ID	ComplaintNo	SR	Datereceived	timereceived	Requestor	Building	department	location	CMType	Description	responseDate	ResponseTime	responsedBy	Response	Inspection	InspectBy	image1	image2	Report	COID	Contractor	Insp_position	Status	DateClose	TimeClose	AggreeBy	Agg_Position	QRef	QDesc	QFile	Staff	Priority	Odometer	Vehicle	DateModify	TimeModify	ModifyBy	TrailerNo	Driver	Jarak_Operasi	MrType	ForTrailer
779037	NULL	MR/22/40200/20/01960	07:52.1	Jun  8 2022  5:07PM	YUAZRI	40200	NULL	442021020	NULL	1.CUCI LORI	13:32.9	Jun  8 2022  6:13PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1263933	WWM8494	NULL	NULL	NULL	TWC333	42002143	0	2	0
780259	NULL	MR/22/40200/20/01980	04:05.1	Jun 10 2022 11:04AM	YUAZRI	40200	NULL	442021020	NULL	1.SUZY HOSE 2PCS	54:52.5	Jun 10 2022 11:54AM	1701207	1.SUZY HOSE 2PCS	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1263933	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	1	0
781449	NULL	MR/22/40200/20/01999	38:23.9	Jun 13 2022  9:38AM	YUAZRI	40200	NULL	442021020	NULL	1.CHECK WIRING 2.CHECK POWER WINDOW 3.CHECK ANGIN TRAILER BOCOR.	28:45.4	Jun 13 2022 10:28AM	1701207	1.CHECK WIRING 2.CHECK POWER WINDOW 3.CHECK ANGIN TRAILER BOCOR.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1263933	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	1	0
783247	NULL	MR/22/40200/20/02100	41:58.8	Jun 20 2022  2:41PM	FAIZAL	40200	NULL	442021020	NULL	"1.BRAKEDOWN DI KECHAU B,AIR BOCOR"	08:57.2	Jun 20 2022  4:08PM	1701207	"1.BRAKEDOWN DI KECHAU B,AIR BOCOR"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	1263933	WWM8494	NULL	NULL	NULL	TWC344	42002143	0	1	0
783815	NULL	MR/22/40200/20/02148	56:02.8	Jun 24 2022  7:56PM	YUAZRI	40200	NULL	442021020	NULL	1.CUCI LUAR DAN DALAM.	55:37.8	Jun 27 2022 10:55AM	1701207	1.CUCI LUAR DAN DALAM.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700412	1	1263933	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	1	0
784432	NULL	MR/22/40200/20/02206	39:50.1	Jun 30 2022  2:39PM	YUAZRI	40200	NULL	442021020	NULL	1.CUCI LUAR DAN DALAM.	35:40.9	Jun 30 2022  4:35PM	1701207	1.CUCI LUAR DAN DALAM.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1263933	WWM8494	23:53.3	23:53.3	1700412	TWC1970	42002143	0	2	0
784440	NULL	MR/22/40200/20/02208	24:32.7	Jun 30 2022  3:24PM	YUAZRI	40200	NULL	442021020	NULL	1.ADJUST BRAKE.	46:28.1	Jul  1 2022  9:46AM	1701207	1.ADJUST BRAKE.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1263933	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	1	0
786060	NULL	MR/22/40200/20/02283	41:46.9	Jul  6 2022  3:41PM	YUAZRI	40200	NULL	442021020	NULL	1.CUCI DALAM TANGKI.	37:44.2	Jul  6 2022  4:37PM	1701207	1.CUCI DALAM TANGKI.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700412	1	1263933	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	1	0
786246	NULL	MR/22/40200/20/02294	16:03.0	Jul  7 2022  3:16PM	YUAZRI	40200	NULL	442021020	NULL	1.TAMBAH MINYAK POWER STEERING.	56:16.8	Jul  8 2022 10:56AM	1701207	1.TAMBAH MINYAK POWER STEERING.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1263933	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	1	0
786855	NULL	MR/22/40200/20/02347	50:56.3	Jul 15 2022 11:50AM	YUAZRI	40200	NULL	442021020	NULL	1.CUCI LUAR DAN DALAM	19:53.2	Jul 19 2022 10:19AM	1701207	1.CUCI LUAR DAN DALAM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	1263933	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	2	0
787220	NULL	MR/22/40200/20/02392	09:06.2	Jul 19 2022 10:09AM	yuazri	40200	NULL	442021020	NULL	1.CHECK AIR FILTER DALAM. 2.CHECK ABSORBER PATAH.	23:29.4	Jul 19 2022 12:23PM	1701207	1.CHECK AIR FILTER DALAM. 2.CHECK ABSORBER PATAH.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	1263933	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	1	0
787896	NULL	MR/22/40200/20/02457	34:19.1	Jul 25 2022  6:34PM	YUAZRI	40200	NULL	442021020	NULL	1.CUCI DALAM/LUAR	37:10.0	Jul 26 2022 10:37AM	1701207	1.CUCI DALAM/LUAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	2	0
788140	NULL	MR/22/40200/20/02489	05:23.3	Jul 27 2022  4:05PM	YUAZRI	40200	NULL	442021020	NULL	1.CUCI LUAR DAN DALAM.	58:11.8	Jul 27 2022  4:58PM	1701207	1.CUCI LUAR DAN DALAM.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700412	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	1	0
789008	NULL	MR/22/40200/20/02565	39:07.3	Aug  4 2022 11:39AM	SAHARUL	40200	NULL	442021020	NULL	1.ADJUST BRAKE	31:13.4	Aug  4 2022  2:31PM	1701207	1.ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	1	0
789089	NULL	MR/22/40200/20/02577	30:15.6	Aug  5 2022 10:30AM	yuazri	40200	NULL	442021020	NULL	1.CHECK AIR BOCOR.	04:53.4	Aug  5 2022  4:04PM	1701207	1.CHECK AIR BOCOR.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	1	0
789195	NULL	MR/22/40200/20/02589	50:00.1	Aug  6 2022  3:50PM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR	05:01.4	Aug  9 2022  5:05PM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	3	0
789196	NULL	MR/22/40200/20/02590	50:28.9	Aug  6 2022  3:50PM	SAHARUL	40200	NULL	442021020	NULL	1.SENSOR BRAKE	11:41.7	Aug  9 2022  5:11PM	1701207	1.SENSOR BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	1	0
790918	NULL	MR/22/40200/20/02659	53:53.1	Aug 13 2022  9:53AM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR BRAKE LINING PM DAN TRAILER. 2.REPAIR MUDGUARD.	05:10.9	Aug 15 2022  3:05PM	1701207	1.TUKAR BRAKE LINING PM DAN TRAILER. 2.REPAIR MUDGUARD.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
791761	NULL	MR/22/40200/20/02740	35:55.5	Aug 20 2022 10:35AM	FAIZAL	40200	NULL	442021020	NULL	1.BREAK DOWN DI TOLL BATU DUKE ANGIN BOCOR.	51:22.4	Aug 29 2022  8:51AM	1701207	1.BREAK DOWN DI TOLL BATU DUKE ANGIN BOCOR.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700412	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005400	0	1	0
792920	NULL	MR/22/40200/20/02756	19:11.4	Aug 22 2022  2:19PM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LUAR DALAM(CPKO)	50:37.7	Aug 29 2022 10:50AM	1701207	1.CUCI LUAR DALAM(CPKO)	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42002143	0	2	0
793007	NULL	MR/22/40200/20/02764	04:09.4	Aug 23 2022 11:04AM	SAHARUL	40200	NULL	442021020	NULL	1.ADJUST BRAKE	12:20.4	Aug 29 2022 11:12AM	1701207	1.ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
793506	NULL	MR/22/40200/20/02817	16:37.6	Aug 28 2022 12:16PM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI PUSPAKOM	24:43.8	Aug 29 2022  4:24PM	1701207	1.CUCI PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
793574	NULL	MR/22/40200/20/02820	02:15.2	Aug 29 2022  9:02AM	SAHARUL	40200	NULL	442021020	NULL	1.PERSEDIAAN PUSPAKOM 2.ABSORBER	26:08.1	Aug 29 2022  4:26PM	1701207	1.PERSEDIAAN PUSPAKOM 2.ABSORBER	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
796049	NULL	MR/22/40200/20/02863	43:17.0	Sep  2 2022  9:43AM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR PUSPAKOM	15:26.3	Sep  2 2022 10:15AM	1701207	1.TUKAR TAYAR PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
799022	NULL	MR/22/40200/20/03110	58:25.1	Sep 21 2022  3:58PM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR	51:39.8	Sep 21 2022  4:51PM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
799074	NULL	MR/22/40200/20/03121	31:48.7	Sep 22 2022  8:31AM	saiful	40200	NULL	442021020	NULL	1.ULANGAN PUSPAKOM	12:39.3	Sep 22 2022 10:12AM	1701207	1.ULANGAN PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
801189	NULL	MR/22/40200/20/03362	12:49.9	Oct 11 2022  3:12PM	SHARUL HISAM	40200	NULL	442021020	NULL	1.CUCI LORI 	16:21.0	Oct 11 2022  3:16PM	1701207	1.CUCI LORI 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	0	0	2	0
801450	NULL	MR/22/40200/20/03391	07:47.7	Oct 13 2022  2:07PM	SAHARUL	40200	NULL	442021020	NULL	1.CHECK COMPRESSOR AIRCOND	30:06.1	Oct 13 2022  3:30PM	1701207	1.CHECK COMPRESSOR AIRCOND	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
801682	NULL	MR/22/40200/20/03431	54:16.0	Oct 15 2022  4:54PM	AMMAR	40200	NULL	442021020	NULL	1.CHECK TAYAR	34:49.1	Oct 17 2022 11:34AM	1701207	1.CHECK TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005455	0	3	0
801795	NULL	MR/22/40200/20/03435	54:33.2	Oct 17 2022 11:54AM	AMMAR	40200	NULL	442021020	NULL	1.SERVICE	38:12.8	Oct 17 2022 12:38PM	1701207	1.SERVICE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	128432	WWM8494	NULL	NULL	NULL	TWC1970	42005455	0	1	0
801796	NULL	MR/22/40200/20/03436	56:12.8	Oct 17 2022 11:56AM	AMMAR	40200	NULL	442021020	NULL	1.EXJUST BREAK 2.PENUTUP MAIN HOLE 3.WELDING TAPAK INJAP 4.BESI PENAHAN MAINHOLE 5.TERMOSTARTER AICOND	38:33.9	Oct 17 2022 12:38PM	1701207	1.EXJUST BREAK 2.PENUTUP MAIN HOLE 3.WELDING TAPAK INJAP 4.BESI PENAHAN MAINHOLE 5.TERMOSTARTER AICOND	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005455	0	1	0
801866	NULL	MR/22/40200/20/03450	42:50.8	Oct 17 2022  5:42PM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LORI DAN CUCI TANGKI LUAR DALAM	10:48.4	Oct 18 2022  9:10AM	1701207	1.CUCI LORI DAN CUCI TANGKI LUAR DALAM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
802046	NULL	MR/22/40200/20/03467	16:08.3	Oct 19 2022 11:16AM	SAHARUL	40200	NULL	442021020	NULL	1.STERING GEGAR	48:58.7	Oct 20 2022 10:48AM	1701207	1.STERING GEGAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	16:59.5	16:59.5	1701404	TWC1970	42005455	0	1	0
802294	NULL	MR/22/40200/20/03489	48:47.0	Oct 20 2022  5:48PM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR	42:01.9	Oct 21 2022 10:42AM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
805081	NULL	MR/22/40200/20/03588	07:18.6	Oct 28 2022  4:07PM	SAHARUL	40200	NULL	442021020	NULL	1.ADJUST BREAK 2.CHECK BEARING	15:58.7	Oct 29 2022 11:15AM	1701207	1.ADJUST BREAK 2.CHECK BEARING	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
805082	NULL	MR/22/40200/20/03589	07:54.5	Oct 28 2022  4:07PM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LORI	21:12.9	Oct 29 2022 11:21AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
805142	NULL	MR/22/40200/20/03594	28:51.4	Oct 29 2022  3:28PM	SAHARUL	40200	NULL	442021020	NULL	1.TOWING DARI PLAZA TOL DUTA KE DEPOT PORT KLANG 2.GEAR TAK BOLEH MASUK	23:57.3	Oct 31 2022 10:23AM	1701207	1.TOWING DARI PLAZA TOL DUTA KE DEPOT PORT KLANG	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	13:29.5	13:29.5	1701207	TWC1970	42005196	0	1	0
805643	NULL	MR/22/40200/20/03660	20:40.0	Nov  2 2022  4:20PM	SAHARUL	40200	NULL	442021020	NULL	1.TAMBAH MINYAK POWER STERING	32:27.0	Nov  3 2022 10:32AM	1701207	1.TAMBAH MINYAK POWER STERING	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
805737	NULL	MR/22/40200/20/03670	06:16.9	Nov  3 2022 12:06PM	saharul	40200	NULL	442021020	NULL	1.TUKAR TAYAR	15:59.8	Nov  3 2022  2:15PM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
805770	NULL	MR/22/40200/20/03680	06:57.9	Nov  3 2022  3:06PM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LORI DAN TANGKI LUAR DALAM (TWC348)	11:24.5	Nov  4 2022  9:11AM	1701207	1.CUCI LORI DAN TANGKI LUAR DALAM (TWC348)	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC348	42005196	0	1	0
805908	NULL	MR/22/40200/20/03692	22:33.8	Nov  4 2022  4:22PM	saharul	40200	NULL	442021020	NULL	1.ADJUST BREAK 2.CHECK FILTER COOLANT	38:06.3	Nov  7 2022  9:38AM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	50:14.5	50:14.5	1700412	TWC348	42005196	0	1	0
806979	NULL	MR/22/40200/20/03704	20:15.5	Nov  6 2022 11:20AM	saharul	40200	NULL	442021020	NULL	1.TUKAR TAYAR 2.CUCI LORI LUAR DALAM	18:07.3	Nov  7 2022 11:18AM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	12:05.4	12:05.4	1701004	TWC1970	42005196	0	1	0
807509	NULL	MR/22/40200/20/03778	12:40.0	Nov 10 2022  2:12PM	saharul	40200	NULL	442021020	NULL	1.adjust break	06:03.3	Nov 10 2022  6:06PM	1701207	1.adjust break	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
809121	NULL	MR/22/40200/20/03842	20:31.5	Nov 16 2022 11:20AM	SAHARUL	40200	NULL	442021020	NULL	1.ADJUST BREAK 2.GEAR PROBLEM 3.STEERING KERAS	08:12.2	Nov 16 2022  3:08PM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	08:42.0	08:42.0	1701207	TWC1970	42005196	0	1	0
809363	NULL	MR/22/40200/20/03870	25:16.2	Nov 18 2022 12:25PM	SHARUL	40200	NULL	442021020	NULL	1. TANGKI AIR BOCOR 2.TUKAR ABSOBER DEPAN KIRI KANAN 3.MUDGUARD TRAILER 	40:49.6	Nov 21 2022 10:40AM	1701207	1. TANGKI AIR BOCOR 2.TUKAR ABSOBER DEPAN KIRI KANAN 3.MUDGUARD TRAILER	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
810668	NULL	MR/22/40200/20/03916	33:17.8	Nov 22 2022  2:33PM	SAHARUL	40200	NULL	442021020	NULL	1.BREAKDOWN DI TERSANG- ANGIN HIDRYER BOCOR	18:42.6	Nov 23 2022 11:18AM	1701207	1.BREAKDOWN DI TERSANG- ANGIN HIDRYER BOCOR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
813031	NULL	MR/22/40200/20/03947	20:15.3	Nov 25 2022  5:20PM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LORI	45:50.3	Nov 29 2022  3:45PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
813133	NULL	MR/22/40200/20/03956	29:47.8	Nov 28 2022 10:29AM	SAHARUL	40200	NULL	442021020	NULL	1.ADJUST BREAK	17:46.5	Nov 30 2022  9:17AM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
813729	NULL	MR/22/40200/20/04003	10:46.5	Dec  2 2022 10:10AM	SAHARUL	40200	NULL	442021020	NULL	1.ADJUST BRAKE	47:49.0	Dec  2 2022 11:47AM	1701207	1.ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
814461	NULL	MR/22/40200/20/04095	35:34.5	Dec  8 2022  6:35PM	SAHARUL HISYAM	40200	NULL	442021020	NULL	TUJAR TAYAR	06:40.7	Dec 13 2022 10:06AM	1701207	TUJAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700073	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
814590	NULL	MR/22/40200/20/04106	48:58.0	Dec 10 2022  8:48AM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR LINING BREAK 2.TUKAR DRUM BREAK KEPALA	29:18.7	Dec 13 2022 10:29AM	1701207	1.TUKAR LINING BREAK 2.TUKAR DRUM BREAK KEPALA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
814622	NULL	MR/22/40200/20/04111	49:15.1	Dec 10 2022 12:49PM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LORI	20:02.6	Dec 12 2022 10:20AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
816833	NULL	MR/22/40200/20/04251	09:18.5	Dec 21 2022 12:09PM	SAHARUL	40200	NULL	442021020	NULL	1.BEARING BOOGIE 2.CHECK CABIN	50:51.5	Dec 21 2022  4:50PM	1701207	1.BEARING BOOGIE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	34:39.4	34:39.4	1701207	TWC1970	42005196	0	1	0
816901	NULL	MR/22/40200/20/04258	35:46.4	Dec 22 2022  8:35AM	saharul	40200	NULL	442021020	NULL	1.TUKAR TAYAR	34:14.5	Dec 23 2022 10:34AM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
817267	NULL	MR/22/40200/20/04318	35:19.4	Dec 27 2022  8:35AM	SAHARUL	40200	NULL	442021020	NULL	1.BREADOWN POWER STEERING LOOSE DI DEPOH FGV	01:00.1	Dec 27 2022 11:01AM	1701207	1.BREADOWN POWER STEERING LOOSE DI DEPOH FGV	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
820164	NULL	MR/23/40200/20/00029	39:58.5	Jan  4 2023 11:39AM	SAHARUL	40200	NULL	442021020	NULL	1.ADJUST BRAKE	39:44.4	Jan  5 2023 11:39AM	1701207	1.ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
820543	NULL	MR/23/40200/20/00065	16:49.8	Jan  9 2023 10:16AM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR	27:51.6	Jan  9 2023  4:27PM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
